step,nowcast_date,epoch,train_loss
85,2021-05-31,49,3.9575956563154855
85,2021-05-31,50,4.260339404145877
85,2021-05-31,51,4.23670361439387
85,2021-05-31,52,4.084135497609775
85,2021-05-31,53,4.041934043169022
85,2021-05-31,54,4.181607859830062
85,2021-05-31,55,4.065767327944438
85,2021-05-31,56,4.547567586104075
85,2021-05-31,57,4.151360064744949
85,2021-05-31,58,4.945065379142761
85,2021-05-31,59,9.885425825913748
85,2021-05-31,60,3.8550070325533548
85,2021-05-31,61,8.454688479502996
85,2021-05-31,62,3.648249807457129
85,2021-05-31,63,6.776190956433614
85,2021-05-31,64,3.850029836098353
85,2021-05-31,65,7.706565837065379
85,2021-05-31,66,6.14843362569809
85,2021-05-31,67,3.480933407942454
85,2021-05-31,68,3.7335266371568046
85,2021-05-31,69,3.709578807155291
85,2021-05-31,70,3.6956064105033875
85,2021-05-31,71,3.7844821301599345
85,2021-05-31,72,3.603471318880717
85,2021-05-31,73,3.6745807230472565
85,2021-05-31,74,4.331826811035474
85,2021-05-31,75,4.407592311501503
85,2021-05-31,76,4.116729239622752
85,2021-05-31,77,3.642397125562032
85,2021-05-31,78,4.52641162276268
85,2021-05-31,79,7.6940261373917265
85,2021-05-31,80,4.156159450610478
85,2021-05-31,81,3.5008761088053384
85,2021-05-31,82,7.256582796573639
85,2021-05-31,83,4.723211834828059
85,2021-05-31,84,4.068141520023346
85,2021-05-31,85,3.6922728617986045
85,2021-05-31,86,5.6953471302986145
85,2021-05-31,87,4.570163249969482
85,2021-05-31,88,4.005601555109024
85,2021-05-31,89,6.195664991935094
85,2021-05-31,90,4.9738966673612595
85,2021-05-31,91,4.114398906628291
85,2021-05-31,92,3.8030292789141336
85,2021-05-31,93,4.8463636090358095
85,2021-05-31,94,3.906029244263967
85,2021-05-31,95,6.150141219298045
85,2021-05-31,96,4.4710898498694105
85,2021-05-31,97,7.643828898668289
85,2021-05-31,98,3.7981786678234735
85,2021-05-31,99,3.849764257669449
85,2021-05-31,100,3.8419035275777182
86,2021-08-31,1,47.76141548156738
86,2021-08-31,2,41.29698085784912
86,2021-08-31,3,19.581995964050293
86,2021-08-31,4,10.304672320683798
86,2021-08-31,5,8.3360915184021
86,2021-08-31,6,11.459897915522257
86,2021-08-31,7,6.716129501660665
86,2021-08-31,8,9.100298444430033
86,2021-08-31,9,9.121206482251486
86,2021-08-31,10,5.304324229558309
86,2021-08-31,11,5.48248565196991
86,2021-08-31,12,4.917422612508138
86,2021-08-31,13,4.702352285385132
86,2021-08-31,14,4.890257557233174
86,2021-08-31,15,4.53139054775238
86,2021-08-31,16,4.7599947055180865
86,2021-08-31,17,6.229951456189156
86,2021-08-31,18,4.746134638786316
86,2021-08-31,19,4.579151292641957
86,2021-08-31,20,4.6616150836149854
86,2021-08-31,21,4.79636549949646
86,2021-08-31,22,4.577883829673131
86,2021-08-31,23,4.503163347641627
86,2021-08-31,24,4.597328275442123
86,2021-08-31,25,4.3597813447316485
86,2021-08-31,26,4.234911759694417
86,2021-08-31,27,4.209421033660571
86,2021-08-31,28,4.119255105654399
86,2021-08-31,29,7.310153424739838
86,2021-08-31,30,3.945889174938202
86,2021-08-31,31,4.0716621081034345
86,2021-08-31,32,3.822684665520986
86,2021-08-31,33,4.173700114091237
86,2021-08-31,34,4.917853842178981
86,2021-08-31,35,3.914064146578312
86,2021-08-31,36,4.17423078417778
86,2021-08-31,37,4.369280904531479
86,2021-08-31,38,4.033057510852814
86,2021-08-31,39,3.8714820643266044
86,2021-08-31,40,3.898839851220449
86,2021-08-31,41,6.215295821428299
86,2021-08-31,42,3.6214682708183923
86,2021-08-31,43,3.977086842060089
86,2021-08-31,44,3.9076706369717917
86,2021-08-31,45,3.623896519343058
86,2021-08-31,46,3.908871077001095
86,2021-08-31,47,4.468863248825073
86,2021-08-31,48,4.049656927585602
86,2021-08-31,49,3.737029214700063
86,2021-08-31,50,3.83368988831838
86,2021-08-31,51,5.322896828254064
86,2021-08-31,52,3.739571452140808
86,2021-08-31,53,4.15524286031723
86,2021-08-31,54,3.8119086722532907
86,2021-08-31,55,4.5173778136571245
86,2021-08-31,56,4.14295294880867
86,2021-08-31,57,3.8535022040208182
86,2021-08-31,58,4.17777814467748
86,2021-08-31,59,3.62466141829888
86,2021-08-31,60,3.9920837779839835
86,2021-08-31,61,3.732904980580012
86,2021-08-31,62,4.584359765052795
86,2021-08-31,63,4.3463508288065595
86,2021-08-31,64,4.004594291249911
86,2021-08-31,65,4.141579667727153
86,2021-08-31,66,4.503759294748306
86,2021-08-31,67,4.163998693227768
86,2021-08-31,68,5.694974809885025
86,2021-08-31,69,5.181168109178543
86,2021-08-31,70,5.558017094930013
86,2021-08-31,71,5.4419229328632355
86,2021-08-31,72,4.278046578168869
86,2021-08-31,73,4.297006020943324
86,2021-08-31,74,5.058306495348613
86,2021-08-31,75,4.883527100086212
86,2021-08-31,76,4.384451195597649
86,2021-08-31,77,4.3999989330768585
86,2021-08-31,78,5.3608450790246325
86,2021-08-31,79,4.41163553794225
86,2021-08-31,80,4.221679776906967
86,2021-08-31,81,4.157698551813762
86,2021-08-31,82,4.584179361661275
86,2021-08-31,83,8.124024470647177
86,2021-08-31,84,6.042600452899933
86,2021-08-31,85,19.58313947916031
86,2021-08-31,86,7.543194562196732
86,2021-08-31,87,5.609939138094584
86,2021-08-31,88,9.381933430830637
86,2021-08-31,89,6.329225341478984
86,2021-08-31,90,4.789603511492412
86,2021-08-31,91,8.372232149044672
86,2021-08-31,92,5.299107511838277
86,2021-08-31,93,4.795114671190579
86,2021-08-31,94,4.518166104952495
86,2021-08-31,95,3.6866842011610665
86,2021-08-31,96,3.946229934692383
86,2021-08-31,97,3.5698949495951333
86,2021-08-31,98,3.804736485083898
86,2021-08-31,99,3.643489425381025
86,2021-08-31,100,3.508270636200905
87,2021-11-30,1,54.25348027547201
87,2021-11-30,2,46.16359885533651
87,2021-11-30,3,40.84200485547384
87,2021-11-30,4,36.06280414263407
87,2021-11-30,5,72.81196737289429
87,2021-11-30,6,35.16089824835459
87,2021-11-30,7,35.51917779445648
87,2021-11-30,8,7.515519658724467
87,2021-11-30,9,5.258644680182139
87,2021-11-30,10,5.6977159182230634
87,2021-11-30,11,5.5592652559280396
87,2021-11-30,12,4.927706857522328
87,2021-11-30,13,5.01203070084254
87,2021-11-30,14,4.88738493124644
87,2021-11-30,15,4.826505621274312
87,2021-11-30,16,4.509097596009572
87,2021-11-30,17,6.967517455418904
87,2021-11-30,18,4.395734349886577
87,2021-11-30,19,4.735438962777455
87,2021-11-30,20,4.5289905071258545
87,2021-11-30,21,5.496357520421346
87,2021-11-30,22,5.163773854573567
87,2021-11-30,23,7.049280722935994
87,2021-11-30,24,5.489494562149048
87,2021-11-30,25,6.01643168926239
87,2021-11-30,26,5.357188681761424
87,2021-11-30,27,4.454386045535405
87,2021-11-30,28,4.860733876625697
87,2021-11-30,29,4.36275131503741
87,2021-11-30,30,4.192089120546977
87,2021-11-30,31,4.08967499434948
87,2021-11-30,32,3.897083448867003
87,2021-11-30,33,6.421401381492615
87,2021-11-30,34,3.996103564898173
87,2021-11-30,35,3.8569929798444114
87,2021-11-30,36,3.855500251054764
87,2021-11-30,37,6.239139944314957
87,2021-11-30,38,3.9163565586010614
87,2021-11-30,39,3.837123225132624
87,2021-11-30,40,4.011831407745679
87,2021-11-30,41,3.8336311876773834
87,2021-11-30,42,6.06762299935023
87,2021-11-30,43,3.8568985387682915
87,2021-11-30,44,3.9343149264653525
87,2021-11-30,45,4.004344378908475
87,2021-11-30,46,3.956652740637461
87,2021-11-30,47,4.09518896540006
87,2021-11-30,48,3.8625791569550834
87,2021-11-30,49,4.133360842863719
87,2021-11-30,50,6.4227133095264435
87,2021-11-30,51,3.9392714897791543
87,2021-11-30,52,4.19073686003685
87,2021-11-30,53,4.165190418561299
87,2021-11-30,54,4.214518964290619
87,2021-11-30,55,6.4409434000651045
87,2021-11-30,56,3.950485418240229
87,2021-11-30,57,3.922777076562246
87,2021-11-30,58,3.931604027748108
87,2021-11-30,59,6.142155239979426
87,2021-11-30,60,3.875294884045919
87,2021-11-30,61,3.9908275455236435
87,2021-11-30,62,3.743026077747345
87,2021-11-30,63,4.7843091785907745
87,2021-11-30,64,7.9301576515038805
87,2021-11-30,65,4.183734794457753
87,2021-11-30,66,4.666807383298874
87,2021-11-30,67,3.9732923408349357
87,2021-11-30,68,3.8587656915187836
87,2021-11-30,69,3.9854931433995566
87,2021-11-30,70,5.205859114726384
87,2021-11-30,71,3.648889278372129
87,2021-11-30,72,3.9820286631584167
87,2021-11-30,73,3.6184564928213754
87,2021-11-30,74,3.8325850069522858
87,2021-11-30,75,4.250796844561894
87,2021-11-30,76,6.107410738865535
87,2021-11-30,77,5.870554347832997
87,2021-11-30,78,3.868809183438619
87,2021-11-30,79,5.0220894912878675
87,2021-11-30,80,3.7638936738173165
87,2021-11-30,81,5.5172505180041
87,2021-11-30,82,3.661554197470347
87,2021-11-30,83,4.66462383667628
87,2021-11-30,84,5.254354387521744
87,2021-11-30,85,3.6151930640141168
87,2021-11-30,86,3.6932167609532676
87,2021-11-30,87,3.675830433766047
87,2021-11-30,88,3.499962786833445
87,2021-11-30,89,6.800906787316005
87,2021-11-30,90,3.692399193843206
87,2021-11-30,91,5.809621353944142
87,2021-11-30,92,3.9333625435829163
87,2021-11-30,93,3.6240650167067847
87,2021-11-30,94,3.508909876147906
87,2021-11-30,95,3.713533659776052
87,2021-11-30,96,3.564551999171575
87,2021-11-30,97,3.636257827281952
87,2021-11-30,98,3.6460870802402496
87,2021-11-30,99,3.6196605215469995
87,2021-11-30,100,3.638366629679998
88,2022-02-28,1,126.93969535827637
88,2022-02-28,2,94.81520144144694
88,2022-02-28,3,84.01906331380208
88,2022-02-28,4,73.65315087636311
88,2022-02-28,5,93.55896457036336
88,2022-02-28,6,64.30040796597798
88,2022-02-28,7,63.095067262649536
88,2022-02-28,8,57.54070792595545
88,2022-02-28,9,39.13563632965088
88,2022-02-28,10,36.10618189970652
88,2022-02-28,11,36.17156261205673
88,2022-02-28,12,35.576657235622406
88,2022-02-28,13,36.08758509159088
88,2022-02-28,14,35.74316521485647
88,2022-02-28,15,35.620068073272705
88,2022-02-28,16,64.34427577257156
88,2022-02-28,17,34.954028348128
88,2022-02-28,18,35.42089597384135
88,2022-02-28,19,35.072128891944885
88,2022-02-28,20,65.94534679253896
88,2022-02-28,21,35.96040995915731
88,2022-02-28,22,63.30792977412542
88,2022-02-28,23,34.242750902970634
88,2022-02-28,24,25.540527746081352
88,2022-02-28,25,6.783308019240697
88,2022-02-28,26,7.072774688402812
88,2022-02-28,27,6.474483589331309
88,2022-02-28,28,6.457963287830353
88,2022-02-28,29,6.364335392912229
88,2022-02-28,30,8.554849416017532
88,2022-02-28,31,5.279555797576904
88,2022-02-28,32,9.022317051887512
88,2022-02-28,33,5.209002077579498
88,2022-02-28,34,7.355434566736221
88,2022-02-28,35,7.141280074914296
88,2022-02-28,36,4.60393703977267
88,2022-02-28,37,5.788481906056404
88,2022-02-28,38,5.2308034499486284
88,2022-02-28,39,4.65343318382899
88,2022-02-28,40,4.561520725488663
88,2022-02-28,41,4.099939286708832
88,2022-02-28,42,4.605720400810242
88,2022-02-28,43,5.220706741015117
88,2022-02-28,44,4.842812736829122
88,2022-02-28,45,5.9180092712243395
88,2022-02-28,46,5.342234174410502
88,2022-02-28,47,4.7821647723515825
88,2022-02-28,48,4.3379308978716535
88,2022-02-28,49,6.225477814674377
88,2022-02-28,50,4.265909343957901
88,2022-02-28,51,5.155931492646535
88,2022-02-28,52,4.1716315150260925
88,2022-02-28,53,3.8052745908498764
88,2022-02-28,54,3.9320685267448425
88,2022-02-28,55,5.106857309738795
88,2022-02-28,56,3.9456721345583596
88,2022-02-28,57,5.6789270887772245
88,2022-02-28,58,4.189089755217235
88,2022-02-28,59,3.7615004032850266
88,2022-02-28,60,7.40982769926389
88,2022-02-28,61,4.9357607786854105
88,2022-02-28,62,5.563655664523442
88,2022-02-28,63,4.593268464008967
88,2022-02-28,64,4.516407708326976
88,2022-02-28,65,4.145155876874924
88,2022-02-28,66,3.8242988288402557
88,2022-02-28,67,3.703576982021332
88,2022-02-28,68,4.872181753317515
88,2022-02-28,69,3.703055282433828
88,2022-02-28,70,4.170432011286418
88,2022-02-28,71,4.75004713733991
88,2022-02-28,72,5.929483820994695
88,2022-02-28,73,4.950286457935969
88,2022-02-28,74,5.1627253492673235
88,2022-02-28,75,3.5735919872919717
88,2022-02-28,76,3.511560559272766
88,2022-02-28,77,5.340917602181435
88,2022-02-28,78,3.587986260652542
88,2022-02-28,79,4.541077042619388
88,2022-02-28,80,3.513214816649755
88,2022-02-28,81,3.72041126092275
88,2022-02-28,82,3.5886208713054657
88,2022-02-28,83,3.766427199045817
88,2022-02-28,84,5.2319116294384
88,2022-02-28,85,4.288101176420848
88,2022-02-28,86,3.6913866698741913
88,2022-02-28,87,4.752553363641103
88,2022-02-28,88,3.813843607902527
88,2022-02-28,89,4.68915382027626
88,2022-02-28,90,5.50471896926562
88,2022-02-28,91,3.7228858694434166
88,2022-02-28,92,5.405066281557083
88,2022-02-28,93,4.458271354436874
88,2022-02-28,94,3.784987693031629
88,2022-02-28,95,5.165194272994995
88,2022-02-28,96,3.3979716996351876
88,2022-02-28,97,5.093135684728622
88,2022-02-28,98,3.6966688334941864
88,2022-02-28,99,3.5093662639458976
88,2022-02-28,100,3.433943286538124
89,2022-05-31,1,70.15378697713216
89,2022-05-31,2,41.12702703475952
89,2022-05-31,3,31.010618209838867
89,2022-05-31,4,33.277363538742065
89,2022-05-31,5,22.41975935300191
89,2022-05-31,6,23.027021328608196
89,2022-05-31,7,16.015969892342884
89,2022-05-31,8,15.529992063840231
89,2022-05-31,9,7.679601947466533
89,2022-05-31,10,7.008113265037537
89,2022-05-31,11,5.952054023742676
89,2022-05-31,12,6.088852842648824
89,2022-05-31,13,7.513216535250346
89,2022-05-31,14,6.089877029259999
89,2022-05-31,15,7.517171680927277
89,2022-05-31,16,9.229507893323898
89,2022-05-31,17,10.101605236530304
89,2022-05-31,18,5.276099701722463
89,2022-05-31,19,4.57554696003596
89,2022-05-31,20,4.4520145654678345
89,2022-05-31,21,4.945460538069407
89,2022-05-31,22,5.336072623729706
89,2022-05-31,23,4.129402061303456
89,2022-05-31,24,4.566938122113545
89,2022-05-31,25,4.72477126121521
89,2022-05-31,26,5.6519710421562195
89,2022-05-31,27,4.003052294254303
89,2022-05-31,28,4.833646009365718
89,2022-05-31,29,5.360310614109039
89,2022-05-31,30,6.036088685194652
89,2022-05-31,31,4.217778777082761
89,2022-05-31,32,3.961754043896993
89,2022-05-31,33,6.853524267673492
89,2022-05-31,34,5.380474259455998
89,2022-05-31,35,5.684161384900411
89,2022-05-31,36,4.2144025067488355
89,2022-05-31,37,4.05648347735405
89,2022-05-31,38,4.776049693425496
89,2022-05-31,39,3.8735934595266976
89,2022-05-31,40,7.889984140793483
89,2022-05-31,41,3.9350352187951407
89,2022-05-31,42,5.721581190824509
89,2022-05-31,43,3.8199163178602853
89,2022-05-31,44,3.7493016719818115
89,2022-05-31,45,4.545568227767944
89,2022-05-31,46,5.956167953709762
89,2022-05-31,47,4.629231621821721
89,2022-05-31,48,3.3615755836168923
89,2022-05-31,49,3.3142227629820504
89,2022-05-31,50,3.9182662864526114
89,2022-05-31,51,3.319825641810894
89,2022-05-31,52,4.112231582403183
89,2022-05-31,53,3.648653596639633
89,2022-05-31,54,3.5108496944109597
89,2022-05-31,55,3.6771328846613565
89,2022-05-31,56,3.688768873612086
89,2022-05-31,57,3.704586625099182
89,2022-05-31,58,3.479350129763285
89,2022-05-31,59,4.012068862716357
89,2022-05-31,60,5.012829268972079
89,2022-05-31,61,3.3498174945513406
89,2022-05-31,62,3.4141311595837274
89,2022-05-31,63,3.2575864419341087
89,2022-05-31,64,3.5068570325771966
89,2022-05-31,65,3.5635624726613364
89,2022-05-31,66,3.346703454852104
89,2022-05-31,67,4.125835411250591
89,2022-05-31,68,3.603719651699066
89,2022-05-31,69,5.948703815539678
89,2022-05-31,70,4.908524125814438
89,2022-05-31,71,3.4689718087514243
89,2022-05-31,72,3.939025193452835
89,2022-05-31,73,3.7475666205088296
89,2022-05-31,74,3.4220684617757797
89,2022-05-31,75,3.430907974640528
89,2022-05-31,76,3.5603342751661935
89,2022-05-31,77,3.3416676819324493
89,2022-05-31,78,3.4100211759408317
89,2022-05-31,79,3.625148500005404
89,2022-05-31,80,3.664069796601931
89,2022-05-31,81,3.5248585244019828
89,2022-05-31,82,5.705392688512802
89,2022-05-31,83,4.108489553133647
89,2022-05-31,84,5.581638395786285
89,2022-05-31,85,3.4779899418354034
89,2022-05-31,86,3.9939983089764914
89,2022-05-31,87,4.650885969400406
89,2022-05-31,88,3.4905379861593246
89,2022-05-31,89,4.57317457596461
89,2022-05-31,90,4.424479852120082
89,2022-05-31,91,3.4567113518714905
89,2022-05-31,92,3.497424910465876
89,2022-05-31,93,3.5470194220542908
89,2022-05-31,94,3.418183743953705
89,2022-05-31,95,4.034645398457845
89,2022-05-31,96,4.264463488012552
89,2022-05-31,97,3.5812051594257355
89,2022-05-31,98,3.803441325823466
89,2022-05-31,99,4.287055090069771
89,2022-05-31,100,3.5101675242185593
90,2022-08-31,1,38.48386732737223
90,2022-08-31,2,21.489800373713177
90,2022-08-31,3,17.880009253819782
90,2022-08-31,4,13.2664266427358
90,2022-08-31,5,9.90142556031545
90,2022-08-31,6,10.027617375055948
90,2022-08-31,7,9.150589426358541
90,2022-08-31,8,7.084460973739624
90,2022-08-31,9,7.42390650510788
90,2022-08-31,10,6.459548314412435
90,2022-08-31,11,5.7855997284253435
90,2022-08-31,12,6.015052994092305
90,2022-08-31,13,6.2847970724105835
90,2022-08-31,14,5.115198691685994
90,2022-08-31,15,4.865619321664174
90,2022-08-31,16,4.705960790316264
90,2022-08-31,17,5.634016474088033
90,2022-08-31,18,5.020828028519948
90,2022-08-31,19,5.0717553695042925
90,2022-08-31,20,4.812297582626343
90,2022-08-31,21,4.473080575466156
90,2022-08-31,22,4.78644339243571
90,2022-08-31,23,5.502101421356201
90,2022-08-31,24,4.957638720671336
90,2022-08-31,25,4.693736215432485
90,2022-08-31,26,4.90844190120697
90,2022-08-31,27,4.901541233062744
90,2022-08-31,28,4.326000918944676
90,2022-08-31,29,4.696878572305043
90,2022-08-31,30,5.280049463113149
90,2022-08-31,31,5.041603962580363
90,2022-08-31,32,5.130618671576182
90,2022-08-31,33,4.157745410998662
90,2022-08-31,34,4.285243997971217
90,2022-08-31,35,4.18870946764946
90,2022-08-31,36,4.628848627209663
90,2022-08-31,37,4.260113477706909
90,2022-08-31,38,5.049007346232732
90,2022-08-31,39,4.434525807698567
90,2022-08-31,40,4.59764568010966
90,2022-08-31,41,5.77120574315389
90,2022-08-31,42,4.763529082139333
90,2022-08-31,43,6.233266254266103
90,2022-08-31,44,4.405596137046814
90,2022-08-31,45,6.261704524358113
90,2022-08-31,46,5.2764196793238325
90,2022-08-31,47,5.024087533354759
90,2022-08-31,48,4.803890705108643
90,2022-08-31,49,4.327176094055176
90,2022-08-31,50,5.903900682926178
90,2022-08-31,51,4.534646153450012
90,2022-08-31,52,4.2549165189266205
90,2022-08-31,53,4.286360412836075
90,2022-08-31,54,4.228662436207135
90,2022-08-31,55,4.08924017349879
90,2022-08-31,56,4.411364793777466
90,2022-08-31,57,3.816539784272512
90,2022-08-31,58,4.495446523030599
90,2022-08-31,59,4.110891540845235
90,2022-08-31,60,3.9259221255779266
90,2022-08-31,61,3.812355707089106
90,2022-08-31,62,3.754518767197927
90,2022-08-31,63,3.944413334131241
90,2022-08-31,64,4.420047640800476
90,2022-08-31,65,4.418441593647003
90,2022-08-31,66,4.083969424168269
90,2022-08-31,67,5.548716127872467
90,2022-08-31,68,3.9163796404997506
90,2022-08-31,69,3.8745159804821014
90,2022-08-31,70,3.690345600247383
90,2022-08-31,71,5.072823226451874
90,2022-08-31,72,4.785876452922821
90,2022-08-31,73,3.5949541131655374
90,2022-08-31,74,3.8082690040270486
90,2022-08-31,75,3.5914094150066376
90,2022-08-31,76,3.8006174912055335
90,2022-08-31,77,3.6125627160072327
90,2022-08-31,78,3.5132219791412354
90,2022-08-31,79,4.826187938451767
90,2022-08-31,80,4.507294883330663
90,2022-08-31,81,4.981558700402577
90,2022-08-31,82,4.7838897953430815
90,2022-08-31,83,4.699428111314774
90,2022-08-31,84,4.991759022076924
90,2022-08-31,85,3.586000065008799
90,2022-08-31,86,3.5234530667463937
90,2022-08-31,87,4.902740756670634
90,2022-08-31,88,3.8281666984160743
90,2022-08-31,89,4.828830977280934
90,2022-08-31,90,4.235756119092305
90,2022-08-31,91,4.133242783447106
90,2022-08-31,92,4.936666309833527
90,2022-08-31,93,3.8485983113447824
90,2022-08-31,94,4.067074244221051
90,2022-08-31,95,5.3214072187741595
90,2022-08-31,96,4.137754420439403
90,2022-08-31,97,5.611970255772273
90,2022-08-31,98,4.469291259845098
90,2022-08-31,99,4.167903423309326
90,2022-08-31,100,4.215760370095571
91,2022-11-30,1,88.7800687154134
91,2022-11-30,2,60.05482769012451
91,2022-11-30,3,54.969372272491455
91,2022-11-30,4,50.97118425369263
91,2022-11-30,5,43.06898419062296
91,2022-11-30,6,41.24728520711263
91,2022-11-30,7,39.09330526987711
91,2022-11-30,8,14.374104817708334
91,2022-11-30,9,13.120408356189728
91,2022-11-30,10,20.308371822039287
91,2022-11-30,11,12.988122622172037
91,2022-11-30,12,6.103522936503093
91,2022-11-30,13,14.797770520051321
91,2022-11-30,14,6.394819557666779
91,2022-11-30,15,4.698807805776596
91,2022-11-30,16,5.055431147416432
91,2022-11-30,17,5.054778615633647
91,2022-11-30,18,5.135164697964986
91,2022-11-30,19,5.08707211414973
91,2022-11-30,20,5.633790910243988
91,2022-11-30,21,4.830634335676829
91,2022-11-30,22,4.878276367982228
91,2022-11-30,23,4.639371544122696
91,2022-11-30,24,4.132548322280248
91,2022-11-30,25,4.776459862788518
91,2022-11-30,26,4.475886737306912
91,2022-11-30,27,3.749394784371058
91,2022-11-30,28,5.198276400566101
91,2022-11-30,29,4.453300595283508
91,2022-11-30,30,4.708836803833644
91,2022-11-30,31,5.558043926954269
91,2022-11-30,32,3.740851749976476
91,2022-11-30,33,4.437034050623576
91,2022-11-30,34,3.544938544432322
91,2022-11-30,35,3.542352477709452
91,2022-11-30,36,4.089856455723445
91,2022-11-30,37,4.017444958289464
91,2022-11-30,38,4.123464455207189
91,2022-11-30,39,3.3855649630228677
91,2022-11-30,40,3.433287183443705
91,2022-11-30,41,3.4658227364222207
91,2022-11-30,42,3.354678521553675
91,2022-11-30,43,4.724412649869919
91,2022-11-30,44,4.463568717241287
91,2022-11-30,45,3.298992241422335
91,2022-11-30,46,3.3858187422156334
91,2022-11-30,47,4.158870036403338
91,2022-11-30,48,4.738583619395892
91,2022-11-30,49,3.51408414542675
91,2022-11-30,50,4.51475357512633
91,2022-11-30,51,4.277256632844607
91,2022-11-30,52,3.8656244724988937
91,2022-11-30,53,3.5539259811242423
91,2022-11-30,54,4.974557260672252
91,2022-11-30,55,4.644151200850804
91,2022-11-30,56,4.992835010091464
91,2022-11-30,57,4.787143717209498
91,2022-11-30,58,4.912419910232226
91,2022-11-30,59,4.655325889587402
91,2022-11-30,60,5.137207066019376
91,2022-11-30,61,3.8622081826130548
91,2022-11-30,62,4.356233328580856
91,2022-11-30,63,4.961129128932953
91,2022-11-30,64,3.855122223496437
91,2022-11-30,65,3.6837606032689414
91,2022-11-30,66,3.587148070335388
91,2022-11-30,67,3.506485124429067
91,2022-11-30,68,3.974450647830963
91,2022-11-30,69,3.6043122659126916
91,2022-11-30,70,3.9160649379094443
91,2022-11-30,71,3.4683103958765664
91,2022-11-30,72,3.5870602279901505
91,2022-11-30,73,4.053743372360866
91,2022-11-30,74,4.209808483719826
91,2022-11-30,75,4.545919631918271
91,2022-11-30,76,3.5860798954963684
91,2022-11-30,77,3.5160682598749795
91,2022-11-30,78,4.442884852488835
91,2022-11-30,79,3.507045974334081
91,2022-11-30,80,3.8698103427886963
91,2022-11-30,81,3.624704122543335
91,2022-11-30,82,4.350409011046092
91,2022-11-30,83,4.077362547318141
91,2022-11-30,84,3.7657252053419747
91,2022-11-30,85,5.610042144854863
91,2022-11-30,86,4.453682546814282
91,2022-11-30,87,3.656361609697342
91,2022-11-30,88,3.4274789293607077
91,2022-11-30,89,3.34378282725811
91,2022-11-30,90,4.560062021017075
91,2022-11-30,91,3.96746447434028
91,2022-11-30,92,3.4018466298778853
91,2022-11-30,93,4.461010595162709
91,2022-11-30,94,3.31449722747008
91,2022-11-30,95,3.2808709889650345
91,2022-11-30,96,3.250598063071569
91,2022-11-30,97,3.177040234208107
91,2022-11-30,98,3.4007276395956674
91,2022-11-30,99,3.5573804477850595
91,2022-11-30,100,3.455239882071813
92,2023-02-28,1,89.50598780314128
92,2023-02-28,2,68.4895822207133
92,2023-02-28,3,70.2553683121999
92,2023-02-28,4,57.53322092692057
92,2023-02-28,5,66.725927511851
92,2023-02-28,6,51.7534507115682
92,2023-02-28,7,54.13743766148885
92,2023-02-28,8,50.23028755187988
92,2023-02-28,9,25.718332529067993
92,2023-02-28,10,17.469898144404095
92,2023-02-28,11,16.79817787806193
92,2023-02-28,12,27.362248102823894
92,2023-02-28,13,15.16967765490214
92,2023-02-28,14,14.179006099700928
92,2023-02-28,15,14.911659558614096
92,2023-02-28,16,14.04923677444458
92,2023-02-28,17,13.580890019734701
92,2023-02-28,18,11.626444776852926
92,2023-02-28,19,11.870997468630472
92,2023-02-28,20,10.780197262763977
92,2023-02-28,21,8.175810207923254
92,2023-02-28,22,14.331589698791504
92,2023-02-28,23,5.855971038341522
92,2023-02-28,24,9.2623284359773
92,2023-02-28,25,8.862649321556091
92,2023-02-28,26,6.7998135685920715
92,2023-02-28,27,6.2878284851710005
92,2023-02-28,28,5.607496500015259
92,2023-02-28,29,6.65603428085645
92,2023-02-28,30,6.251180529594421
92,2023-02-28,31,5.338434596856435
92,2023-02-28,32,6.448930819829305
92,2023-02-28,33,6.962628364562988
92,2023-02-28,34,7.063993573188782
92,2023-02-28,35,5.552945613861084
92,2023-02-28,36,5.075640618801117
92,2023-02-28,37,7.098123510678609
92,2023-02-28,38,5.4200674295425415
92,2023-02-28,39,5.174184600512187
92,2023-02-28,40,5.518783489863078
92,2023-02-28,41,7.637623866399129
92,2023-02-28,42,5.423487623532613
92,2023-02-28,43,6.153870761394501
92,2023-02-28,44,5.61185837785403
92,2023-02-28,45,6.730378150939941
92,2023-02-28,46,6.768838147322337
92,2023-02-28,47,7.19111039241155
92,2023-02-28,48,6.904346585273743
92,2023-02-28,49,9.482101837793985
92,2023-02-28,50,7.244564235210419
92,2023-02-28,51,7.672344326972961
92,2023-02-28,52,8.89563806851705
92,2023-02-28,53,9.000893612702688
92,2023-02-28,54,7.932408730189006
92,2023-02-28,55,7.021360456943512
92,2023-02-28,56,5.84322585662206
92,2023-02-28,57,6.963558932145436
92,2023-02-28,58,7.262401342391968
92,2023-02-28,59,6.493485768636067
92,2023-02-28,60,6.119957804679871
92,2023-02-28,61,6.194989363352458
92,2023-02-28,62,5.806391636530559
92,2023-02-28,63,5.470071355501811
92,2023-02-28,64,5.072709063688914
92,2023-02-28,65,6.722758928934733
92,2023-02-28,66,5.562897205352783
92,2023-02-28,67,5.113054633140564
92,2023-02-28,68,4.892425735791524
92,2023-02-28,69,4.990852251648903
92,2023-02-28,70,5.452889084815979
92,2023-02-28,71,4.47264297803243
92,2023-02-28,72,5.110666165749232
92,2023-02-28,73,4.348409314950307
92,2023-02-28,74,4.683685779571533
92,2023-02-28,75,4.477893044551213
