step,nowcast_date,epoch,train_loss
33,2008-05-31,20,19.753676335016888
33,2008-05-31,21,15.640507499376932
33,2008-05-31,22,21.1310977935791
33,2008-05-31,23,10.713853518168131
33,2008-05-31,24,6.188307722409566
33,2008-05-31,25,19.813939253489178
33,2008-05-31,26,5.7434877554575605
33,2008-05-31,27,4.0127341747283936
33,2008-05-31,28,1.4612703522046406
33,2008-05-31,29,1.7926321824391682
33,2008-05-31,30,0.9904244740804037
33,2008-05-31,31,1.7978904247283936
33,2008-05-31,32,0.6462053072949251
33,2008-05-31,33,2.7126418352127075
33,2008-05-31,34,0.4381825520346562
33,2008-05-31,35,1.275685340166092
33,2008-05-31,36,1.0577737477918465
33,2008-05-31,37,2.876717766125997
33,2008-05-31,38,0.5294910731414953
33,2008-05-31,39,1.0327107906341553
33,2008-05-31,40,1.8821242650349934
33,2008-05-31,41,1.5151516199111938
33,2008-05-31,42,0.7213141918182373
33,2008-05-31,43,0.8893425265947977
33,2008-05-31,44,0.7569180329640707
33,2008-05-31,45,0.9616100192070007
33,2008-05-31,46,0.46288467943668365
33,2008-05-31,47,0.49206087986628216
33,2008-05-31,48,0.5776125093301138
33,2008-05-31,49,0.3109332975000143
33,2008-05-31,50,0.3950786193211873
33,2008-05-31,51,0.3191502701180677
33,2008-05-31,52,0.7360619703928629
33,2008-05-31,53,0.36808232838908833
33,2008-05-31,54,0.6866305122772852
33,2008-05-31,55,0.5685638996462027
33,2008-05-31,56,0.4473857279711713
33,2008-05-31,57,0.42988229791323346
33,2008-05-31,58,0.44569917023181915
33,2008-05-31,59,0.31757878760496777
33,2008-05-31,60,0.9430289069811503
33,2008-05-31,61,0.9764525393644968
33,2008-05-31,62,0.8438216249148051
33,2008-05-31,63,0.6909554402033488
33,2008-05-31,64,0.6216830313205719
33,2008-05-31,65,0.4219063110649586
33,2008-05-31,66,0.4720015476147334
34,2008-08-31,1,180.08001454671225
34,2008-08-31,2,145.55801645914713
34,2008-08-31,3,164.16375732421875
34,2008-08-31,4,92.8709945678711
34,2008-08-31,5,85.09557596842448
34,2008-08-31,6,62.27238210042318
34,2008-08-31,7,53.46647834777832
34,2008-08-31,8,50.2004337310791
34,2008-08-31,9,50.2612107594808
34,2008-08-31,10,52.00177574157715
34,2008-08-31,11,46.01700019836426
34,2008-08-31,12,35.107175866762795
34,2008-08-31,13,12.114339431126913
34,2008-08-31,14,8.115838925043741
34,2008-08-31,15,8.312554200490316
34,2008-08-31,16,6.536849021911621
34,2008-08-31,17,5.289632638295491
34,2008-08-31,18,1.8835808038711548
34,2008-08-31,19,2.2775355180104575
34,2008-08-31,20,5.999116102854411
34,2008-08-31,21,2.2671759923299155
34,2008-08-31,22,1.7436877489089966
34,2008-08-31,23,1.2709885239601135
34,2008-08-31,24,0.823070670167605
34,2008-08-31,25,1.1282276312510173
34,2008-08-31,26,0.625130315621694
34,2008-08-31,27,1.2562456329663594
34,2008-08-31,28,1.1687677651643753
34,2008-08-31,29,1.5641450881958008
34,2008-08-31,30,1.086836298306783
34,2008-08-31,31,6.428324480851491
34,2008-08-31,32,1.6597909530003865
34,2008-08-31,33,1.4013803005218506
34,2008-08-31,34,1.4177722930908203
34,2008-08-31,35,0.9341256221135458
34,2008-08-31,36,1.3287543257077534
34,2008-08-31,37,0.8908683657646179
34,2008-08-31,38,0.8763851225376129
34,2008-08-31,39,0.7688774565855662
34,2008-08-31,40,0.3166970523695151
34,2008-08-31,41,0.7346119483311971
34,2008-08-31,42,0.5543856223424276
34,2008-08-31,43,0.529595318560799
34,2008-08-31,44,0.2724524475634098
34,2008-08-31,45,4.736177504062653
34,2008-08-31,46,0.8526004552841187
34,2008-08-31,47,0.417200043797493
34,2008-08-31,48,0.46389858176310855
34,2008-08-31,49,0.3796749065319697
34,2008-08-31,50,0.6236685911814371
34,2008-08-31,51,1.9109619657198589
34,2008-08-31,52,0.3819256952653329
34,2008-08-31,53,1.1679026985851426
34,2008-08-31,54,0.9531690552830696
34,2008-08-31,55,0.9536994099617004
34,2008-08-31,56,0.8601158459981283
34,2008-08-31,57,0.5689353545506796
34,2008-08-31,58,0.5036067366600037
34,2008-08-31,59,0.9566812217235565
34,2008-08-31,60,0.5131923208634058
34,2008-08-31,61,0.6349300344785055
34,2008-08-31,62,0.3491884817679723
34,2008-08-31,63,0.31617456177870434
34,2008-08-31,64,0.5692656574149927
34,2008-08-31,65,0.9427502751350403
34,2008-08-31,66,1.1597759127616882
34,2008-08-31,67,0.9559599161148071
34,2008-08-31,68,0.30105674266815186
35,2008-11-30,1,105.70067087809245
35,2008-11-30,2,51.386399586995445
35,2008-11-30,3,36.124478022257485
35,2008-11-30,4,25.65316327412923
35,2008-11-30,5,22.781343738238018
35,2008-11-30,6,22.24935515721639
35,2008-11-30,7,24.47711404164632
35,2008-11-30,8,18.67032717416684
35,2008-11-30,9,17.583651940027874
35,2008-11-30,10,20.811877568562824
35,2008-11-30,11,47.544668197631836
35,2008-11-30,12,47.407630920410156
35,2008-11-30,13,45.283452232678734
35,2008-11-30,14,15.616947412490845
35,2008-11-30,15,38.93602784474691
35,2008-11-30,16,13.790440956751505
35,2008-11-30,17,9.296972115834555
35,2008-11-30,18,9.200784047444662
35,2008-11-30,19,4.682283163070679
35,2008-11-30,20,1.3247876862684886
35,2008-11-30,21,3.100240627924601
35,2008-11-30,22,3.7030676205952964
35,2008-11-30,23,4.898603280385335
35,2008-11-30,24,1.2756756941477458
35,2008-11-30,25,1.5478906035423279
35,2008-11-30,26,0.9571856160958608
35,2008-11-30,27,2.108989119529724
35,2008-11-30,28,2.114361524581909
35,2008-11-30,29,0.8140033880869547
35,2008-11-30,30,1.9064279794692993
35,2008-11-30,31,1.0484354297320049
35,2008-11-30,32,0.9196459650993347
35,2008-11-30,33,1.825719177722931
35,2008-11-30,34,2.5950215657552085
35,2008-11-30,35,1.4948551456133525
35,2008-11-30,36,3.1381493409474692
35,2008-11-30,37,1.1000781903664272
35,2008-11-30,38,1.0890512267748516
35,2008-11-30,39,1.6428433656692505
35,2008-11-30,40,1.0282188455263774
35,2008-11-30,41,1.22292356689771
35,2008-11-30,42,1.55025847752889
35,2008-11-30,43,1.257074813048045
35,2008-11-30,44,1.295706460873286
35,2008-11-30,45,1.4232638676961262
35,2008-11-30,46,1.334505597750346
35,2008-11-30,47,1.7271798253059387
35,2008-11-30,48,1.3649927377700806
35,2008-11-30,49,0.9378020564715067
35,2008-11-30,50,1.268695096174876
35,2008-11-30,51,0.38996535539627075
35,2008-11-30,52,0.6328846414883932
35,2008-11-30,53,0.766993522644043
35,2008-11-30,54,0.6306859850883484
35,2008-11-30,55,0.598847895860672
35,2008-11-30,56,0.9964377383391062
35,2008-11-30,57,0.971632719039917
35,2008-11-30,58,0.6595960656801859
35,2008-11-30,59,0.534441148241361
35,2008-11-30,60,0.8180444439252218
35,2008-11-30,61,0.32276859879493713
35,2008-11-30,62,0.29459673911333084
35,2008-11-30,63,0.49388666202624637
35,2008-11-30,64,0.6211499869823456
35,2008-11-30,65,0.6608184377352396
35,2008-11-30,66,0.5444640119870504
35,2008-11-30,67,0.7880088041226069
35,2008-11-30,68,0.6910191575686137
35,2008-11-30,69,0.5678209960460663
35,2008-11-30,70,0.4403466284275055
36,2009-02-28,1,165.3499298095703
36,2009-02-28,2,133.3597869873047
36,2009-02-28,3,110.64700317382812
36,2009-02-28,4,101.25674692789714
36,2009-02-28,5,56.442256371180214
36,2009-02-28,6,72.89864095052083
36,2009-02-28,7,54.2147331237793
36,2009-02-28,8,38.56791845957438
36,2009-02-28,9,44.28656323750814
36,2009-02-28,10,31.539305845896404
36,2009-02-28,11,40.8634885152181
36,2009-02-28,12,38.445676485697426
36,2009-02-28,13,31.382533232371014
36,2009-02-28,14,29.676208178202312
36,2009-02-28,15,53.85247548421224
36,2009-02-28,16,93.06225840250652
36,2009-02-28,17,48.94025580088297
36,2009-02-28,18,36.20277794202169
36,2009-02-28,19,35.45761267344157
36,2009-02-28,20,51.393808364868164
36,2009-02-28,21,28.180245796839397
36,2009-02-28,22,32.980169455210365
36,2009-02-28,23,27.430732409159344
36,2009-02-28,24,25.976396560668945
36,2009-02-28,25,23.928273677825928
36,2009-02-28,26,74.35324152310689
36,2009-02-28,27,22.884642601013184
36,2009-02-28,28,21.504203935464222
36,2009-02-28,29,21.672845999399822
36,2009-02-28,30,20.39424482981364
36,2009-02-28,31,19.494656085968018
36,2009-02-28,32,18.270578066507976
36,2009-02-28,33,19.791375875473022
36,2009-02-28,34,20.31323293844859
36,2009-02-28,35,18.33228059609731
36,2009-02-28,36,20.33789869149526
36,2009-02-28,37,18.201180433233578
36,2009-02-28,38,18.297297755877178
36,2009-02-28,39,18.180645664532978
36,2009-02-28,40,18.166622916857403
36,2009-02-28,41,18.06151106953621
36,2009-02-28,42,17.927973220745724
36,2009-02-28,43,17.815018345912296
36,2009-02-28,44,18.020488619804382
36,2009-02-28,45,69.72991941372554
36,2009-02-28,46,18.01426061987877
36,2009-02-28,47,19.34485273559888
36,2009-02-28,48,18.56327227751414
36,2009-02-28,49,18.111762662728626
36,2009-02-28,50,17.721064905325573
36,2009-02-28,51,17.90267127752304
36,2009-02-28,52,17.533769890666008
36,2009-02-28,53,19.45237296819687
36,2009-02-28,54,17.690712829430897
36,2009-02-28,55,17.99651966492335
36,2009-02-28,56,17.926402390003204
36,2009-02-28,57,17.705683479706448
36,2009-02-28,58,17.584793249766033
36,2009-02-28,59,18.02378897368908
36,2009-02-28,60,17.78365792830785
36,2009-02-28,61,70.95819650093715
36,2009-02-28,62,17.958016633987427
36,2009-02-28,63,18.27774404237668
36,2009-02-28,64,18.242900331815083
36,2009-02-28,65,17.816306978464127
36,2009-02-28,66,17.921746492385864
36,2009-02-28,67,18.15948424736659
36,2009-02-28,68,17.84878784418106
36,2009-02-28,69,18.25359806418419
36,2009-02-28,70,18.035675009091694
36,2009-02-28,71,18.151357730229694
36,2009-02-28,72,18.232627520958584
37,2009-05-31,1,168.34544372558594
37,2009-05-31,2,106.79627863566081
37,2009-05-31,3,99.95918528238933
37,2009-05-31,4,94.19491958618164
37,2009-05-31,5,78.27777099609375
37,2009-05-31,6,81.75779215494792
37,2009-05-31,7,58.22954305013021
37,2009-05-31,8,57.61626116434733
37,2009-05-31,9,54.62125619252523
37,2009-05-31,10,52.91214450200399
37,2009-05-31,11,58.84915097554525
37,2009-05-31,12,85.25605201721191
37,2009-05-31,13,52.46595128377279
37,2009-05-31,14,98.91627375284831
37,2009-05-31,15,97.28858693440755
37,2009-05-31,16,89.00146389007568
37,2009-05-31,17,62.52466074625651
37,2009-05-31,18,51.68138265609741
37,2009-05-31,19,51.07424020767212
37,2009-05-31,20,49.05458505948385
37,2009-05-31,21,63.629590352376304
37,2009-05-31,22,50.84466663996378
37,2009-05-31,23,46.45578694343567
37,2009-05-31,24,65.01948801676433
37,2009-05-31,25,45.59199861685435
37,2009-05-31,26,46.84247954686483
37,2009-05-31,27,98.3786008755366
37,2009-05-31,28,86.66952387491862
37,2009-05-31,29,46.047680060068764
37,2009-05-31,30,60.17889881134033
37,2009-05-31,31,45.20707597831885
37,2009-05-31,32,60.155259132385254
37,2009-05-31,33,44.6593603293101
37,2009-05-31,34,44.91999133427938
37,2009-05-31,35,83.77514521280925
37,2009-05-31,36,44.425907929738365
37,2009-05-31,37,78.31557210286458
37,2009-05-31,38,46.60948654015859
37,2009-05-31,39,44.05510276556015
37,2009-05-31,40,43.740634789069496
37,2009-05-31,41,42.97559495766958
37,2009-05-31,42,54.14936955769857
37,2009-05-31,43,43.353842755158745
37,2009-05-31,44,71.79507986704509
37,2009-05-31,45,45.15599208076795
37,2009-05-31,46,45.343246718247734
37,2009-05-31,47,71.33114517728488
37,2009-05-31,48,45.40849115451177
37,2009-05-31,49,45.23120083411535
37,2009-05-31,50,45.871851762135826
37,2009-05-31,51,44.90766930580139
37,2009-05-31,52,45.220552176237106
37,2009-05-31,53,36.73107920090357
37,2009-05-31,54,25.86122206846873
37,2009-05-31,55,60.088943223158516
37,2009-05-31,56,20.990520119667053
37,2009-05-31,57,57.9498641093572
37,2009-05-31,58,19.44277746975422
37,2009-05-31,59,18.832997798919678
37,2009-05-31,60,18.93765429655711
37,2009-05-31,61,17.9593382080396
37,2009-05-31,62,18.175403356552124
37,2009-05-31,63,17.910604293147724
37,2009-05-31,64,17.700284647444885
37,2009-05-31,65,58.131060679753624
37,2009-05-31,66,18.039539237817127
37,2009-05-31,67,18.11532960087061
37,2009-05-31,68,18.741680016120274
37,2009-05-31,69,17.973068311810493
37,2009-05-31,70,18.201237837473553
37,2009-05-31,71,17.987541397412617
37,2009-05-31,72,23.68344259262085
37,2009-05-31,73,19.593734741210938
37,2009-05-31,74,18.171378274758656
38,2009-08-31,1,225.18041483561197
38,2009-08-31,2,154.62884012858072
38,2009-08-31,3,115.34654235839844
38,2009-08-31,4,66.92714405059814
38,2009-08-31,5,95.95471954345703
38,2009-08-31,6,92.88937632242839
38,2009-08-31,7,119.46654383341472
38,2009-08-31,8,67.68015988667806
38,2009-08-31,9,52.86408615112305
38,2009-08-31,10,57.84028752644857
38,2009-08-31,11,34.143205324808754
38,2009-08-31,12,62.09367434183756
38,2009-08-31,13,35.01026463508606
38,2009-08-31,14,37.05194854736328
38,2009-08-31,15,44.17120838165283
38,2009-08-31,16,31.957483212153118
38,2009-08-31,17,51.734572410583496
38,2009-08-31,18,31.89350191752116
38,2009-08-31,19,24.397510528564453
38,2009-08-31,20,28.056410789489746
38,2009-08-31,21,21.574836651484173
38,2009-08-31,22,33.907209157943726
38,2009-08-31,23,26.65406099955241
38,2009-08-31,24,41.617159843444824
38,2009-08-31,25,20.809932549794514
38,2009-08-31,26,19.993083039919537
38,2009-08-31,27,20.740655183792114
38,2009-08-31,28,19.38853057225545
38,2009-08-31,29,29.591766039530437
38,2009-08-31,30,25.65057945251465
38,2009-08-31,31,17.45257846514384
38,2009-08-31,32,37.317005117734276
38,2009-08-31,33,20.849260965983074
38,2009-08-31,34,16.390960335731506
38,2009-08-31,35,16.576278408368427
38,2009-08-31,36,17.585396885871887
38,2009-08-31,37,47.589848279953
38,2009-08-31,38,26.00552185376485
38,2009-08-31,39,25.608476241429646
38,2009-08-31,40,22.332074125607807
38,2009-08-31,41,40.727275331815086
38,2009-08-31,42,55.26924260457357
38,2009-08-31,43,40.148914416631065
38,2009-08-31,44,40.26836482683817
38,2009-08-31,45,39.65835632880529
38,2009-08-31,46,39.689486145973206
38,2009-08-31,47,68.26279958089192
38,2009-08-31,48,68.35032012065251
38,2009-08-31,49,39.432256042957306
38,2009-08-31,50,39.33492171764374
38,2009-08-31,51,36.193843046824135
38,2009-08-31,52,25.493900775909424
38,2009-08-31,53,25.446627298990887
38,2009-08-31,54,24.95610574881236
38,2009-08-31,55,45.42133720715841
38,2009-08-31,56,24.63535040616989
38,2009-08-31,57,24.95944420496623
38,2009-08-31,58,45.4574228922526
38,2009-08-31,59,24.402155175805092
38,2009-08-31,60,45.349441369374595
38,2009-08-31,61,24.751563409964245
38,2009-08-31,62,24.621431430180866
38,2009-08-31,63,24.477965891361237
38,2009-08-31,64,24.238981917500496
38,2009-08-31,65,45.45114731788635
38,2009-08-31,66,39.4790407816569
38,2009-08-31,67,22.06670880317688
38,2009-08-31,68,14.244336207707724
38,2009-08-31,69,3.808436373869578
38,2009-08-31,70,33.4620623588562
38,2009-08-31,71,15.986984213193258
38,2009-08-31,72,15.63657559454441
38,2009-08-31,73,16.465593655904133
38,2009-08-31,74,16.036225477854412
38,2009-08-31,75,19.936519642670948
38,2009-08-31,76,15.56419064104557
39,2009-11-30,1,163.24881744384766
39,2009-11-30,2,150.50897216796875
39,2009-11-30,3,118.80518595377605
39,2009-11-30,4,91.12731297810872
39,2009-11-30,5,95.36062113444011
39,2009-11-30,6,85.87832514444987
39,2009-11-30,7,102.65928904215495
39,2009-11-30,8,96.04042434692383
39,2009-11-30,9,81.87322362263997
39,2009-11-30,10,90.82384999593098
39,2009-11-30,11,72.46992874145508
39,2009-11-30,12,70.52031326293945
39,2009-11-30,13,64.31304041544597
39,2009-11-30,14,70.27396647135417
39,2009-11-30,15,75.61878077189128
39,2009-11-30,16,63.48640441894531
39,2009-11-30,17,57.67308553059896
39,2009-11-30,18,77.2678337097168
39,2009-11-30,19,46.738501946131386
39,2009-11-30,20,49.933831532796226
39,2009-11-30,21,61.14540672302246
39,2009-11-30,22,38.78400695323944
39,2009-11-30,23,54.308878580729164
39,2009-11-30,24,49.151039123535156
39,2009-11-30,25,50.137742042541504
39,2009-11-30,26,41.49526786804199
39,2009-11-30,27,49.54581514994303
39,2009-11-30,28,42.56481679280599
39,2009-11-30,29,53.34432029724121
39,2009-11-30,30,48.44122123718262
39,2009-11-30,31,46.28741645812988
39,2009-11-30,32,63.93597769737244
39,2009-11-30,33,54.76617749532064
39,2009-11-30,34,36.39477024475733
39,2009-11-30,35,39.7561289469401
39,2009-11-30,36,42.600364685058594
39,2009-11-30,37,46.11100419362386
39,2009-11-30,38,63.159467935562134
39,2009-11-30,39,48.34680048624674
39,2009-11-30,40,44.96807543436686
39,2009-11-30,41,44.44369379679362
39,2009-11-30,42,33.89550908406576
39,2009-11-30,43,45.92716312408447
39,2009-11-30,44,10.981471618016561
39,2009-11-30,45,25.860857844352722
39,2009-11-30,46,34.037546157836914
39,2009-11-30,47,24.53666325410207
39,2009-11-30,48,42.708067893981934
39,2009-11-30,49,33.27534612019857
39,2009-11-30,50,40.39701768755913
39,2009-11-30,51,30.37083562215169
39,2009-11-30,52,32.835295617580414
39,2009-11-30,53,15.292811334133148
39,2009-11-30,54,15.034687131643295
39,2009-11-30,55,15.520279817283154
39,2009-11-30,56,15.027253280083338
39,2009-11-30,57,22.45691967010498
39,2009-11-30,58,15.254772285620371
39,2009-11-30,59,19.33011309305827
39,2009-11-30,60,21.77631187438965
39,2009-11-30,61,16.649750868479412
39,2009-11-30,62,15.612667808930079
39,2009-11-30,63,16.554114818572998
39,2009-11-30,64,28.48500156402588
39,2009-11-30,65,15.676699936389923
39,2009-11-30,66,18.584675788879395
39,2009-11-30,67,24.395510991414387
39,2009-11-30,68,16.393708388010662
39,2009-11-30,69,15.606221119562784
39,2009-11-30,70,24.669923226038616
39,2009-11-30,71,15.934138829509417
39,2009-11-30,72,22.034809748331707
39,2009-11-30,73,15.4994069536527
39,2009-11-30,74,23.18735005458196
39,2009-11-30,75,21.281786302725475
39,2009-11-30,76,9.21809513370196
39,2009-11-30,77,13.463830947875977
39,2009-11-30,78,9.412341177463531
40,2010-02-28,1,222.8274383544922
40,2010-02-28,2,170.79205830891928
40,2010-02-28,3,133.9988047281901
40,2010-02-28,4,126.24996948242188
40,2010-02-28,5,130.16796112060547
40,2010-02-28,6,104.11097717285156
40,2010-02-28,7,86.29233805338542
40,2010-02-28,8,70.72052828470866
40,2010-02-28,9,83.46435801188152
40,2010-02-28,10,84.06534067789714
40,2010-02-28,11,66.52789815266927
40,2010-02-28,12,62.658809661865234
40,2010-02-28,13,55.359031677246094
40,2010-02-28,14,58.87330881754557
40,2010-02-28,15,45.600791454315186
40,2010-02-28,16,52.35831260681152
40,2010-02-28,17,44.23233159383138
40,2010-02-28,18,38.747671127319336
40,2010-02-28,19,40.27855316797892
40,2010-02-28,20,46.37265268961588
40,2010-02-28,21,43.04224395751953
40,2010-02-28,22,36.65297762552897
40,2010-02-28,23,31.51898256937663
40,2010-02-28,24,33.31591478983561
40,2010-02-28,25,25.646517713864643
40,2010-02-28,26,46.971766789754234
40,2010-02-28,27,42.68694647153219
40,2010-02-28,28,22.28590218226115
40,2010-02-28,29,39.939879179000854
40,2010-02-28,30,36.13513310750326
40,2010-02-28,31,30.800774733225506
40,2010-02-28,32,38.27628262837728
40,2010-02-28,33,38.01510111490885
40,2010-02-28,34,26.01709638039271
40,2010-02-28,35,35.150464375813804
40,2010-02-28,36,26.147899587949116
40,2010-02-28,37,25.644100824991863
40,2010-02-28,38,33.304088274637856
40,2010-02-28,39,27.237611293792725
40,2010-02-28,40,25.11524091164271
40,2010-02-28,41,26.37065064907074
40,2010-02-28,42,25.97886045773824
40,2010-02-28,43,39.99909051259359
40,2010-02-28,44,30.774585723876953
40,2010-02-28,45,28.525734027226765
40,2010-02-28,46,25.338672478993733
40,2010-02-28,47,63.52306683858236
40,2010-02-28,48,60.7516516049703
40,2010-02-28,49,43.98076566060384
40,2010-02-28,50,57.18593347072601
40,2010-02-28,51,32.34018790721893
40,2010-02-28,52,30.78509322802226
40,2010-02-28,53,27.29370903968811
40,2010-02-28,54,24.492292881011963
40,2010-02-28,55,18.78185971577962
40,2010-02-28,56,22.447309811909992
40,2010-02-28,57,26.64635161558787
40,2010-02-28,58,16.613698561986286
40,2010-02-28,59,23.649368286132812
40,2010-02-28,60,18.936514059702557
40,2010-02-28,61,24.049173990885418
